202	23030.7096774194	22904.1290322581	24699.9483870968	24326.2451612903	25844.7483870968	22330.9161290323	23266.9161290323	23815.0451612903	24712.8387096774	25788.7741935484
203	22915.0451612903	22791.135483871	24600.4258064516	24222.0774193548	25727.2258064516	22224.5419354839	23160.5419354839	23718.0774193548	24606.5806451613	25690.4129032258
204	22799.3806451613	22678.1419354839	24500.9032258065	24117.9096774194	25609.7032258065	22118.1677419355	23054.1677419355	23621.1096774194	24500.3225806452	25592.0516129032
205	22683.7161290323	22565.1483870968	24401.3806451613	24013.7419354839	25492.1806451613	22011.7935483871	22947.7935483871	23524.1419354839	24394.064516129	25493.6903225806
206	22568.0516129032	22452.1548387097	24301.8580645161	23909.5741935484	25374.6580645161	21905.4193548387	22841.4193548387	23427.1741935484	24287.8064516129	25395.3290322581
207	22452.3870967742	22339.1612903226	24202.335483871	23805.4064516129	25257.135483871	21799.0451612903	22735.0451612903	23330.2064516129	24181.5483870968	25296.9677419355
208	22336.7225806452	22226.1677419355	24102.8129032258	23701.2387096774	25139.6129032258	21692.6709677419	22628.6709677419	23233.2387096774	24075.2903225806	25198.6064516129
209	22221.0580645161	22113.1741935484	24003.2903225806	23597.0709677419	25022.0903225806	21586.2967741935	22522.2967741935	23136.2709677419	23969.0322580645	25100.2451612903
210	22105.3935483871	22000.1806451613	23903.7677419355	23492.9032258065	24904.5677419355	21479.9225806452	22415.9225806452	23039.3032258065	23862.7741935484	25001.8838709677
211	21989.7290322581	21887.1870967742	23804.2451612903	23388.735483871	24787.0451612903	21373.5483870968	22309.5483870968	22942.335483871	23756.5161290323	24903.5225806452
212	21874.064516129	21774.1935483871	23704.7225806452	23284.5677419355	24669.5225806452	21267.1741935484	22203.1741935484	22845.3677419355	23650.2580645161	24805.1612903226
213	21758.4	21661.2	23605.2	23180.4	24552	21160.8	22096.8	22748.4	23544	24706.8
214	21573.9870967742	21476.2064516129	23411.0322580645	22983.4451612903	24362.8258064516	20981.2967741935	21909.135483871	22545.9870967742	23342.4	24513.0967741935
215	21389.5741935484	21291.2129032258	23216.864516129	22786.4903225806	24173.6516129032	20801.7935483871	21721.4709677419	22343.5741935484	23140.8	24319.3935483871
216	21205.1612903226	21106.2193548387	23022.6967741935	22589.535483871	23984.4774193548	20622.2903225806	21533.8064516129	22141.1612903226	22939.2	24125.6903225806
217	21020.7483870968	20921.2258064516	22828.5290322581	22392.5806451613	23795.3032258065	20442.7870967742	21346.1419354839	21938.7483870968	22737.6	23931.9870967742
218	20836.335483871	20736.2322580645	22634.3612903226	22195.6258064516	23606.1290322581	20263.2838709677	21158.4774193548	21736.335483871	22536	23738.2838709677
219	20651.9225806452	20551.2387096774	22440.1935483871	21998.6709677419	23416.9548387097	20083.7806451613	20970.8129032258	21533.9225806452	22334.4	23544.5806451613
220	20467.5096774194	20366.2451612903	22246.0258064516	21801.7161290323	23227.7806451613	19904.2774193548	20783.1483870968	21331.5096774194	22132.8	23350.8774193548
221	20283.0967741935	20181.2516129032	22051.8580645161	21604.7612903226	23038.6064516129	19724.7741935484	20595.4838709677	21129.0967741935	21931.2	23157.1741935484
222	20098.6838709677	19996.2580645161	21857.6903225806	21407.8064516129	22849.4322580645	19545.2709677419	20407.8193548387	20926.6838709677	21729.6	22963.4709677419
223	19914.2709677419	19811.264516129	21663.5225806452	21210.8516129032	22660.2580645161	19365.7677419355	20220.1548387097	20724.2709677419	21528	22769.7677419355
224	19729.8580645161	19626.2709677419	21469.3548387097	21013.8967741935	22471.0838709677	19186.264516129	20032.4903225806	20521.8580645161	21326.4	22576.064516129
225	19545.4451612903	19441.2774193548	21275.1870967742	20816.9419354839	22281.9096774194	19006.7612903226	19844.8258064516	20319.4451612903	21124.8	22382.3612903226
226	19361.0322580645	19256.2838709677	21081.0193548387	20619.9870967742	22092.735483871	18827.2580645161	19657.1612903226	20117.0322580645	20923.2	22188.6580645161
227	19176.6193548387	19071.2903225806	20886.8516129032	20423.0322580645	21903.5612903226	18647.7548387097	19469.4967741935	19914.6193548387	20721.6	21994.9548387097
228	18992.2064516129	18886.2967741935	20692.6838709677	20226.0774193548	21714.3870967742	18468.2516129032	19281.8322580645	19712.2064516129	20520	21801.2516129032
229	18807.7935483871	18701.3032258065	20498.5161290323	20029.1225806452	21525.2129032258	18288.7483870968	19094.1677419355	19509.7935483871	20318.4	21607.5483870968
230	18623.3806451613	18516.3096774194	20304.3483870968	19832.1677419355	21336.0387096774	18109.2451612903	18906.5032258065	19307.3806451613	20116.8	21413.8451612903
231	18438.9677419355	18331.3161290323	20110.1806451613	19635.2129032258	21146.864516129	17929.7419354839	18718.8387096774	19104.9677419355	19915.2	21220.1419354839
232	18254.5548387097	18146.3225806452	19916.0129032258	19438.2580645161	20957.6903225806	17750.2387096774	18531.1741935484	18902.5548387097	19713.6	21026.4387096774
233	18070.1419354839	17961.3290322581	19721.8451612903	19241.3032258065	20768.5161290323	17570.735483871	18343.5096774194	18700.1419354839	19512	20832.735483871
234	17885.7290322581	17776.335483871	19527.6774193548	19044.3483870968	20579.3419354839	17391.2322580645	18155.8451612903	18497.7290322581	19310.4	20639.0322580645
235	17701.3161290323	17591.3419354839	19333.5096774194	18847.3935483871	20390.1677419355	17211.7290322581	17968.1806451613	18295.3161290323	19108.8	20445.3290322581
236	17516.9032258065	17406.3483870968	19139.3419354839	18650.4387096774	20200.9935483871	17032.2258064516	17780.5161290323	18092.9032258065	18907.2	20251.6258064516
237	17332.4903225806	17221.3548387097	18945.1741935484	18453.4838709677	20011.8193548387	16852.7225806452	17592.8516129032	17890.4903225806	18705.6	20057.9225806452
238	17148.0774193548	17036.3612903226	18751.0064516129	18256.5290322581	19822.6451612903	16673.2193548387	17405.1870967742	17688.0774193548	18504	19864.2193548387
239	16963.664516129	16851.3677419355	18556.8387096774	18059.5741935484	19633.4709677419	16493.7161290323	17217.5225806452	17485.664516129	18302.4	19670.5161290323
240	16779.2516129032	16666.3741935484	18362.6709677419	17862.6193548387	19444.2967741935	16314.2129032258	17029.8580645161	17283.2516129032	18100.8	19476.8129032258
241	16594.8387096774	16481.3806451613	18168.5032258065	17665.664516129	19255.1225806452	16134.7096774194	16842.1935483871	17080.8387096774	17899.2	19283.1096774194
242	16410.4258064516	16296.3870967742	17974.335483871	17468.7096774194	19065.9483870968	15955.2064516129	16654.5290322581	16878.4258064516	17697.6	19089.4064516129
243	16226.0129032258	16111.3935483871	17780.1677419355	17271.7548387097	18876.7741935484	15775.7032258065	16466.864516129	16676.0129032258	17496	18895.7032258065
244	16041.6	15926.4	17586	17074.8	18687.6	15596.2	16279.2	16473.6	17294.4	18702
245	15838.8	15727.08	17402.04	16900.2	18498	15405.6066666667	16087.2	16285.8	17117.52	18535.44
246	15636	15527.76	17218.08	16725.6	18308.4	15215.0133333333	15895.2	16098	16940.64	18368.88
247	15433.2	15328.44	17034.12	16551	18118.8	15024.42	15703.2	15910.2	16763.76	18202.32
248	15230.4	15129.12	16850.16	16376.4	17929.2	14833.8266666667	15511.2	15722.4	16586.88	18035.76
249	15027.6	14929.8	16666.2	16201.8	17739.6	14643.2333333333	15319.2	15534.6	16410	17869.2
250	14824.8	14730.48	16482.24	16027.2	17550	14452.64	15127.2	15346.8	16233.12	17702.64
251	14622	14531.16	16298.28	15852.6	17360.4	14262.0466666667	14935.2	15159	16056.24	17536.08
252	14419.2	14331.84	16114.32	15678	17170.8	14071.4533333333	14743.2	14971.2	15879.36	17369.52
253	14216.4	14132.52	15930.36	15503.4	16981.2	13880.86	14551.2	14783.4	15702.48	17202.96
254	14013.6	13933.2	15746.4	15328.8	16791.6	13690.2666666667	14359.2	14595.6	15525.6	17036.4
255	13810.8	13733.88	15562.44	15154.2	16602	13499.6733333333	14167.2	14407.8	15348.72	16869.84
256	13608	13534.56	15378.48	14979.6	16412.4	13309.08	13975.2	14220	15171.84	16703.28
257	13405.2	13335.24	15194.52	14805	16222.8	13118.4866666667	13783.2	14032.2	14994.96	16536.72
258	13202.4	13135.92	15010.56	14630.4	16033.2	12927.8933333333	13591.2	13844.4	14818.08	16370.16
259	12999.6	12936.6	14826.6	14455.8	15843.6	12737.3	13399.2	13656.6	14641.2	16203.6
260	12796.8	12737.28	14642.64	14281.2	15654	12546.7066666667	13207.2	13468.8	14464.32	16037.04
261	12594	12537.96	14458.68	14106.6	15464.4	12356.1133333333	13015.2	13281	14287.44	15870.48
262	12391.2	12338.64	14274.72	13932	15274.8	12165.52	12823.2	13093.2	14110.56	15703.92
263	12188.4	12139.32	14090.76	13757.4	15085.2	11974.9266666667	12631.2	12905.4	13933.68	15537.36
264	11985.6	11940	13906.8	13582.8	14895.6	11784.3333333333	12439.2	12717.6	13756.8	15370.8
265	11782.8	11740.68	13722.84	13408.2	14706	11593.74	12247.2	12529.8	13579.92	15204.24
266	11580	11541.36	13538.88	13233.6	14516.4	11403.1466666667	12055.2	12342	13403.04	15037.68
267	11377.2	11342.04	13354.92	13059	14326.8	11212.5533333333	11863.2	12154.2	13226.16	14871.12
268	11174.4	11142.72	13170.96	12884.4	14137.2	11021.96	11671.2	11966.4	13049.28	14704.56
269	10971.6	10943.4	12987	12709.8	13947.6	10831.3666666667	11479.2	11778.6	12872.4	14538
270	10768.8	10744.08	12803.04	12535.2	13758	10640.7733333333	11287.2	11590.8	12695.52	14371.44
271	10566	10544.76	12619.08	12360.6	13568.4	10450.18	11095.2	11403	12518.64	14204.88
272	10363.2	10345.44	12435.12	12186	13378.8	10259.5866666667	10903.2	11215.2	12341.76	14038.32
273	10160.4	10146.12	12251.16	12011.4	13189.2	10068.9933333333	10711.2	11027.4	12164.88	13871.76
274	9957.6	9946.8	12067.2	11836.8	12999.6	9878.4	10519.2	10839.6	11988	13705.2
275	9807.44516129032	9809.30322580645	11913.0967741935	11701.1612903226	12870.2322580645	9741.71612903226	10380.1935483871	10714.5290322581	11850.5032258065	13568.6322580645
276	9657.29032258065	9671.8064516129	11758.9935483871	11565.5225806452	12740.864516129	9605.03225806452	10241.1870967742	10589.4580645161	11713.0064516129	13432.064516129
277	9507.13548387097	9534.30967741935	11604.8903225806	11429.8838709677	12611.4967741935	9468.34838709677	10102.1806451613	10464.3870967742	11575.5096774194	13295.4967741935
278	9356.98064516129	9396.81290322581	11450.7870967742	11294.2451612903	12482.1290322581	9331.66451612903	9963.17419354839	10339.3161290323	11438.0129032258	13158.9290322581
279	9206.82580645161	9259.31612903226	11296.6838709677	11158.6064516129	12352.7612903226	9194.98064516129	9824.16774193548	10214.2451612903	11300.5161290323	13022.3612903226
280	9056.67096774193	9121.81935483871	11142.5806451613	11022.9677419355	12223.3935483871	9058.29677419355	9685.16129032258	10089.1741935484	11163.0193548387	12885.7935483871
281	8906.51612903226	8984.32258064516	10988.4774193548	10887.3290322581	12094.0258064516	8921.61290322581	9546.15483870968	9964.10322580645	11025.5225806452	12749.2258064516
282	8756.36129032258	8846.82580645161	10834.3741935484	10751.6903225806	11964.6580645161	8784.92903225806	9407.14838709677	9839.03225806452	10888.0258064516	12612.6580645161
283	8606.2064516129	8709.32903225806	10680.2709677419	10616.0516129032	11835.2903225806	8648.24516129032	9268.14193548387	9713.96129032258	10750.5290322581	12476.0903225806
284	8456.05161290323	8571.83225806452	10526.1677419355	10480.4129032258	11705.9225806452	8511.56129032258	9129.13548387097	9588.89032258065	10613.0322580645	12339.5225806452
285	8305.89677419355	8434.33548387097	10372.064516129	10344.7741935484	11576.5548387097	8374.87741935484	8990.12903225806	9463.81935483871	10475.535483871	12202.9548387097
286	8155.74193548387	8296.83870967742	10217.9612903226	10209.135483871	11447.1870967742	8238.1935483871	8851.12258064516	9338.74838709677	10338.0387096774	12066.3870967742
287	8005.58709677419	8159.34193548387	10063.8580645161	10073.4967741935	11317.8193548387	8101.50967741935	8712.11612903226	9213.67741935484	10200.5419354839	11929.8193548387
288	7855.43225806452	8021.84516129032	9909.75483870968	9937.85806451613	11188.4516129032	7964.82580645161	8573.10967741936	9088.6064516129	10063.0451612903	11793.2516129032
289	7705.27741935484	7884.34838709677	9755.65161290323	9802.21935483871	11059.0838709677	7828.14193548387	8434.10322580645	8963.53548387097	9925.54838709677	11656.6838709677
290	7555.12258064516	7746.85161290323	9601.54838709677	9666.58064516129	10929.7161290323	7691.45806451613	8295.09677419355	8838.46451612903	9788.05161290323	11520.1161290323
291	7404.96774193548	7609.35483870968	9447.44516129032	9530.94193548387	10800.3483870968	7554.77419354839	8156.09032258065	8713.3935483871	9650.55483870968	11383.5483870968
292	7254.81290322581	7471.85806451613	9293.34193548387	9395.30322580645	10670.9806451613	7418.09032258065	8017.08387096774	8588.32258064516	9513.05806451613	11246.9806451613
293	7104.65806451613	7334.36129032258	9139.23870967742	9259.66451612903	10541.6129032258	7281.4064516129	7878.07741935484	8463.25161290323	9375.56129032258	11110.4129032258
294	6954.50322580645	7196.86451612903	8985.13548387097	9124.02580645161	10412.2451612903	7144.72258064516	7739.07096774194	8338.18064516129	9238.06451612903	10973.8451612903
295	6804.34838709677	7059.36774193548	8831.03225806452	8988.38709677419	10282.8774193548	7008.03870967742	7600.06451612903	8213.10967741935	9100.56774193548	10837.2774193548
296	6654.1935483871	6921.87096774194	8676.92903225806	8852.74838709677	10153.5096774194	6871.35483870968	7461.05806451613	8088.03870967742	8963.07096774194	10700.7096774194
297	6504.03870967742	6784.37419354839	8522.82580645161	8717.10967741935	10024.1419354839	6734.67096774193	7322.05161290323	7962.96774193548	8825.57419354839	10564.1419354839
298	6353.88387096774	6646.87741935484	8368.72258064516	8581.47096774193	9894.77419354839	6597.98709677419	7183.04516129032	7837.89677419355	8688.07741935484	10427.5741935484
299	6203.72903225806	6509.38064516129	8214.61935483871	8445.83225806452	9765.4064516129	6461.30322580645	7044.03870967742	7712.82580645161	8550.58064516129	10291.0064516129
300	6053.57419354839	6371.88387096774	8060.51612903226	8310.1935483871	9636.03870967742	6324.61935483871	6905.03225806452	7587.75483870968	8413.08387096774	10154.4387096774
301	5903.41935483871	6234.38709677419	7906.41290322581	8174.55483870968	9506.67096774194	6187.93548387097	6766.02580645161	7462.68387096774	8275.58709677419	10017.8709677419
302	5753.26451612903	6096.89032258065	7752.30967741935	8038.91612903226	9377.30322580645	6051.25161290323	6627.01935483871	7337.61290322581	8138.09032258065	9881.30322580645
303	5603.10967741935	5959.3935483871	7598.2064516129	7903.27741935484	9247.93548387097	5914.56774193548	6488.01290322581	7212.54193548387	8000.5935483871	9744.73548387097
304	5452.95483870968	5821.89677419355	7444.10322580645	7767.63870967742	9118.56774193549	5777.88387096774	6349.0064516129	7087.47096774194	7863.09677419355	9608.16774193548
305	5302.8	5684.4	7290	7632	8989.2	5641.2	6210	6962.4	7725.6	9471.6
306	5250.24	5642.04	7241.28	7589.88	8943.84	5592	6150.96	6919.32	7681.8	9411.12
307	5197.68	5599.68	7192.56	7547.76	8898.48	5542.8	6091.92	6876.24	7638	9350.64
308	5145.12	5557.32	7143.84	7505.64	8853.12	5493.6	6032.88	6833.16	7594.2	9290.16
309	5092.56	5514.96	7095.12	7463.52	8807.76	5444.4	5973.84	6790.08	7550.4	9229.68
310	5040	5472.6	7046.4	7421.4	8762.4	5395.2	5914.8	6747	7506.6	9169.2
311	4987.44	5430.24	6997.68	7379.28	8717.04	5346	5855.76	6703.92	7462.8	9108.72
312	4934.88	5387.88	6948.96	7337.16	8671.68	5296.8	5796.72	6660.84	7419	9048.24
313	4882.32	5345.52	6900.24	7295.04	8626.32	5247.6	5737.68	6617.76	7375.2	8987.76
314	4829.76	5303.16	6851.52	7252.92	8580.96	5198.4	5678.64	6574.68	7331.4	8927.28
315	4777.2	5260.8	6802.8	7210.8	8535.6	5149.2	5619.6	6531.6	7287.6	8866.8
316	4724.64	5218.44	6754.08	7168.68	8490.24	5100	5560.56	6488.52	7243.8	8806.32
317	4672.08	5176.08	6705.36	7126.56	8444.88	5050.8	5501.52	6445.44	7200	8745.84
318	4619.52	5133.72	6656.64	7084.44	8399.52	5001.6	5442.48	6402.36	7156.2	8685.36
319	4566.96	5091.36	6607.92	7042.32	8354.16	4952.4	5383.44	6359.28	7112.4	8624.88
320	4514.4	5049	6559.2	7000.2	8308.8	4903.2	5324.4	6316.2	7068.6	8564.4
321	4461.84	5006.64	6510.48	6958.08	8263.44	4854	5265.36	6273.12	7024.8	8503.92
322	4409.28	4964.28	6461.76	6915.96	8218.08	4804.8	5206.32	6230.04	6981	8443.44
323	4356.72	4921.92	6413.04	6873.84	8172.72	4755.6	5147.28	6186.96	6937.2	8382.96
324	4304.16	4879.56	6364.32	6831.72	8127.36	4706.4	5088.24	6143.88	6893.4	8322.48
325	4251.6	4837.2	6315.6	6789.6	8082	4657.2	5029.2	6100.8	6849.6	8262
326	4199.04	4794.84	6266.88	6747.48	8036.64	4608	4970.16	6057.72	6805.8	8201.52
327	4146.48	4752.48	6218.16	6705.36	7991.28	4558.8	4911.12	6014.64	6762	8141.04
328	4093.92	4710.12	6169.44	6663.24	7945.92	4509.6	4852.08	5971.56	6718.2	8080.56
329	4041.36	4667.76	6120.72	6621.12	7900.56	4460.4	4793.04	5928.48	6674.4	8020.08
330	3988.8	4625.4	6072	6579	7855.2	4411.2	4734	5885.4	6630.6	7959.6
331	3936.24	4583.04	6023.28	6536.88	7809.84	4362	4674.96	5842.32	6586.8	7899.12
332	3883.68	4540.68	5974.56	6494.76	7764.48	4312.8	4615.92	5799.24	6543	7838.64
333	3831.12	4498.32	5925.84	6452.64	7719.12	4263.6	4556.88	5756.16	6499.2	7778.16
334	3778.56	4455.96	5877.12	6410.52	7673.76	4214.4	4497.84	5713.08	6455.4	7717.68
335	3726	4413.6	5828.4	6368.4	7628.4	4165.2	4438.8	5670	6411.6	7657.2
336	3762.69677419355	4438.68387096774	5850.23225806452	6389.61935483871	7648.6064516129	4202.36129032258	4477.12258064516	5690.67096774194	6441.21290322581	7690.18064516129
337	3799.3935483871	4463.76774193548	5872.06451612903	6410.83870967742	7668.81290322581	4239.52258064516	4515.44516129032	5711.34193548387	6470.82580645161	7723.16129032258
338	3836.09032258065	4488.85161290323	5893.89677419355	6432.05806451613	7689.01935483871	4276.68387096774	4553.76774193548	5732.01290322581	6500.43870967742	7756.14193548387
339	3872.78709677419	4513.93548387097	5915.72903225806	6453.27741935484	7709.22580645161	4313.84516129032	4592.09032258065	5752.68387096774	6530.05161290323	7789.12258064516
340	3909.48387096774	4539.01935483871	5937.56129032258	6474.49677419355	7729.43225806452	4351.0064516129	4630.41290322581	5773.35483870968	6559.66451612903	7822.10322580645
341	3946.18064516129	4564.10322580645	5959.3935483871	6495.71612903226	7749.63870967742	4388.16774193548	4668.73548387097	5794.02580645161	6589.27741935484	7855.08387096774
342	3982.87741935484	4589.18709677419	5981.22580645161	6516.93548387097	7769.84516129032	4425.32903225806	4707.05806451613	5814.69677419355	6618.89032258065	7888.06451612903
343	4019.57419354839	4614.27096774194	6003.05806451613	6538.15483870968	7790.05161290323	4462.49032258064	4745.38064516129	5835.36774193548	6648.50322580645	7921.04516129032
344	4056.27096774194	4639.35483870968	6024.89032258065	6559.37419354839	7810.25806451613	4499.65161290323	4783.70322580645	5856.03870967742	6678.11612903226	7954.02580645161
345	4092.96774193548	4664.43870967742	6046.72258064516	6580.5935483871	7830.46451612903	4536.81290322581	4822.02580645161	5876.70967741936	6707.72903225806	7987.0064516129
346	4129.66451612903	4689.52258064516	6068.55483870968	6601.81290322581	7850.67096774193	4573.97419354839	4860.34838709677	5897.38064516129	6737.34193548387	8019.98709677419
347	4166.36129032258	4714.6064516129	6090.38709677419	6623.03225806452	7870.87741935484	4611.13548387097	4898.67096774194	5918.05161290323	6766.95483870968	8052.96774193548
348	4203.05806451613	4739.69032258065	6112.21935483871	6644.25161290323	7891.08387096774	4648.29677419355	4936.9935483871	5938.72258064516	6796.56774193548	8085.94838709677
349	4239.75483870968	4764.77419354839	6134.05161290323	6665.47096774194	7911.29032258064	4685.45806451613	4975.31612903226	5959.3935483871	6826.18064516129	8118.92903225806
350	4276.45161290323	4789.85806451613	6155.88387096774	6686.69032258064	7931.49677419355	4722.61935483871	5013.63870967742	5980.06451612903	6855.7935483871	8151.90967741935
351	4313.14838709677	4814.94193548387	6177.71612903226	6707.90967741935	7951.70322580645	4759.78064516129	5051.96129032258	6000.73548387097	6885.4064516129	8184.89032258065
352	4349.84516129032	4840.02580645161	6199.54838709677	6729.12903225806	7971.90967741935	4796.94193548387	5090.28387096774	6021.4064516129	6915.01935483871	8217.87096774194
353	4386.54193548387	4865.10967741935	6221.38064516129	6750.34838709677	7992.11612903226	4834.10322580645	5128.6064516129	6042.07741935484	6944.63225806452	8250.85161290323
354	4423.23870967742	4890.1935483871	6243.21290322581	6771.56774193548	8012.32258064516	4871.26451612903	5166.92903225806	6062.74838709677	6974.24516129032	8283.83225806452
355	4459.93548387097	4915.27741935484	6265.04516129032	6792.78709677419	8032.52903225806	4908.42580645161	5205.25161290323	6083.41935483871	7003.85806451613	8316.81290322581
356	4496.63225806452	4940.36129032258	6286.87741935484	6814.0064516129	8052.73548387097	4945.58709677419	5243.57419354839	6104.09032258065	7033.47096774194	8349.7935483871
357	4533.32903225807	4965.44516129032	6308.70967741935	6835.22580645161	8072.94193548387	4982.74838709677	5281.89677419355	6124.76129032258	7063.08387096774	8382.77419354839
358	4570.02580645161	4990.52903225806	6330.54193548387	6856.44516129032	8093.14838709677	5019.90967741935	5320.21935483871	6145.43225806452	7092.69677419355	8415.75483870968
359	4606.72258064516	5015.61290322581	6352.37419354839	6877.66451612903	8113.35483870968	5057.07096774194	5358.54193548387	6166.10322580645	7122.30967741936	8448.73548387097
360	4643.41935483871	5040.69677419355	6374.2064516129	6898.88387096774	8133.56129032258	5094.23225806452	5396.86451612903	6186.77419354839	7151.92258064516	8481.71612903226
361	4680.11612903226	5065.78064516129	6396.03870967742	6920.10322580645	8153.76774193548	5131.3935483871	5435.18709677419	6207.44516129032	7181.53548387097	8514.69677419355
362	4716.81290322581	5090.86451612903	6417.87096774194	6941.32258064516	8173.97419354839	5168.55483870968	5473.50967741936	6228.11612903226	7211.14838709677	8547.67741935484
363	4753.50967741936	5115.94838709677	6439.70322580645	6962.54193548387	8194.18064516129	5205.71612903226	5511.83225806452	6248.78709677419	7240.76129032258	8580.65806451613
364	4790.2064516129	5141.03225806452	6461.53548387097	6983.76129032258	8214.38709677419	5242.87741935484	5550.15483870968	6269.45806451613	7270.37419354839	8613.63870967742
365	4826.90322580645	5166.11612903226	6483.36774193548	7004.98064516129	8234.5935483871	5280.03870967742	5588.47741935484	6290.12903225806	7299.98709677419	8646.61935483871
